PROVIDER,ICEE/ARC/NASA
WEBSITE,https://www.astrochemistry.org/ramdb/
VERSION,1.00
LINK,https://www.astrochemistry.org/ramdb/raman/1.00/default/details/Diamond_405_microimaging_homogeneous_293K_none_0_solid_microcrystals_06282022
REFERENCES,"Mattioda, A.L., Gavilan, L., Ricketts, C.L., Najeeb, P.K., Ricca, A., Boersma, C., ""The NASA Raman Spectroscopic Database: Ramdb version 1.00"", 2024, Icarus, 408, 115769 doi:10.1016/j.icarus.2023.115769"
NOTE,"PLEASE CITE THE APPROPRIATE REFERENCES WHEN USING THESE DATA"
TITLE,
DATA TYPE,RAMAN SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,22/06/28
TIME,11:39:45
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,0.5
XUNITS,1/CM
YUNITS,INTENSITY
FIRSTX,   -3.2589
LASTX, 5990.7411
NPOINTS,   11989
FIRSTY,  1360.03333
MAXY, 16094.18652
MINY,  1358.82556
XYDATA,
3538.2410,2965.63
3538.7410,2966.09
3539.2410,2966.56
3539.7410,2967.09
3540.2410,2967.73
3540.7410,2968.51
3541.2410,2969.49
3541.7410,2970.68
3542.2410,2972.14
3542.7410,2973.89
3543.2410,2975.96
3543.7410,2978.26
3544.2410,2980.67
3544.7410,2983.1
3545.2410,2985.44
3545.7410,2987.57
3546.2410,2989.39
3546.7410,2990.81
3547.2410,2991.87
3547.7410,2992.69
3548.2410,2993.39
3548.7410,2994.09
3549.2410,2994.91
3549.7410,2995.96
3550.2410,2997.37
3550.7410,2999.14
3551.2410,3001.18
3551.7410,3003.39
3552.2410,3005.67
3552.7410,3007.92
3553.2410,3010.04
3553.7410,3011.93
3554.2410,3013.55
3554.7410,3014.97
3555.2410,3016.3
3555.7410,3017.62
3556.2410,3019.02
3556.7410,3020.6
3557.2410,3022.45
3557.7410,3024.63
3558.2410,3027.1
3558.7410,3029.78
3559.2410,3032.61
3559.7410,3035.51
3560.2410,3038.4
3560.7410,3041.21
3561.2410,3043.88
3561.7410,3046.38
3562.2410,3048.7
3562.7410,3050.83
3563.2410,3052.79
3563.7410,3054.54
3564.2410,3056.1
3564.7410,3057.46
3565.2410,3058.66
3565.7410,3059.77
3566.2410,3060.87
3566.7410,3062.04
3567.2410,3063.36
3567.7410,3064.91
3568.2410,3066.76
3568.7410,3068.94
3569.2410,3071.36
3569.7410,3073.92
3570.2410,3076.52
3570.7410,3079.07
3571.2410,3081.47
3571.7410,3083.63
3572.2410,3085.47
3572.7410,3087.05
3573.2410,3088.46
3573.7410,3089.78
3574.2410,3091.09
3574.7410,3092.48
3575.2410,3094.03
3575.7410,3095.8
3576.2410,3097.81
3576.7410,3100
3577.2410,3102.34
3577.7410,3104.79
3578.2410,3107.3
3578.7410,3109.83
3579.2410,3112.35
3579.7410,3114.82
3580.2410,3117.21
3580.7410,3119.47
3581.2410,3121.59
3581.7410,3123.51
3582.2410,3125.21
3582.7410,3126.66
3583.2410,3127.86
3583.7410,3128.9
3584.2410,3129.87
3584.7410,3130.86
3585.2410,3131.95
3585.7410,3133.23
3586.2410,3134.79
3586.7410,3136.69
3587.2410,3138.89
3587.7410,3141.33
3588.2410,3143.97
3588.7410,3146.74
3589.2410,3149.59
3589.7410,3152.48
3590.2410,3155.33
3590.7410,3158.11
3591.2410,3160.75
3591.7410,3163.18
3592.2410,3165.37
3592.7410,3167.23
3593.2410,3168.73
3593.7410,3169.8
3594.2410,3170.52
3594.7410,3171.01
3595.2410,3171.42
3595.7410,3171.88
3596.2410,3172.52
3596.7410,3173.48
3597.2410,3174.9
3597.7410,3176.77
3598.2410,3178.97
3598.7410,3181.33
3599.2410,3183.73
3599.7410,3186
3600.2410,3188
3600.7410,3189.59
3601.2410,3190.72
3601.7410,3191.53
3602.2410,3192.19
3602.7410,3192.88
3603.2410,3193.75
3603.7410,3194.98
3604.2410,3196.74
3604.7410,3199.13
3605.2410,3201.95
3605.7410,3204.95
3606.2410,3207.88
3606.7410,3210.49
3607.2410,3212.51
3607.7410,3213.69
3608.2410,3213.84
3608.7410,3213.11
3609.2410,3211.84
3609.7410,3210.34
3610.2410,3208.95
3610.7410,3207.99
3611.2410,3207.8
3611.7410,3208.66
3612.2410,3210.55
3612.7410,3213.18
3613.2410,3216.25
3613.7410,3219.46
3614.2410,3222.51
3614.7410,3225.11
3615.2410,3226.97
3615.7410,3227.99
3616.2410,3228.4
3616.7410,3228.4
3617.2410,3228.23
3617.7410,3228.09
3618.2410,3228.22
3618.7410,3228.84
3619.2410,3230.05
3619.7410,3231.74
3620.2410,3233.77
3620.7410,3235.98
3621.2410,3238.23
3621.7410,3240.36
3622.2410,3242.23
3622.7410,3243.72
3623.2410,3244.85
3623.7410,3245.68
3624.2410,3246.27
3624.7410,3246.68
3625.2410,3246.95
3625.7410,3247.16
3626.2410,3247.35
3626.7410,3247.55
3627.2410,3247.76
3627.7410,3247.99
3628.2410,3248.25
3628.7410,3248.56
3629.2410,3248.91
3629.7410,3249.32
3630.2410,3249.79
3630.7410,3250.31
3631.2410,3250.87
3631.7410,3251.47
3632.2410,3252.08
3632.7410,3252.72
3633.2410,3253.37
3633.7410,3254.04
3634.2410,3254.76
3634.7410,3255.56
3635.2410,3256.48
3635.7410,3257.55
3636.2410,3258.81
3636.7410,3260.28
3637.2410,3261.98
3637.7410,3263.82
3638.2410,3265.75
3638.7410,3267.69
3639.2410,3269.57
3639.7410,3271.31
3640.2410,3272.85
3640.7410,3274.14
3641.2410,3275.2
3641.7410,3276.08
3642.2410,3276.82
3642.7410,3277.48
3643.2410,3278.09
3643.7410,3278.71
3644.2410,3279.37
3644.7410,3280.08
3645.2410,3280.84
3645.7410,3281.65
3646.2410,3282.5
3646.7410,3283.39
3647.2410,3284.32
3647.7410,3285.28
3648.2410,3286.26
3648.7410,3287.21
3649.2410,3288.1
3649.7410,3288.9
3650.2410,3289.58
3650.7410,3290.11
3651.2410,3290.44
3651.7410,3290.62
3652.2410,3290.72
3652.7410,3290.86
3653.2410,3291.12
3653.7410,3291.59
3654.2410,3292.37
3654.7410,3293.56
3655.2410,3295.16
3655.7410,3297.05
3656.2410,3299.1
3656.7410,3301.17
3657.2410,3303.12
3657.7410,3304.83
3658.2410,3306.16
3658.7410,3307.05
3659.2410,3307.6
3659.7410,3307.96
3660.2410,3308.27
3660.7410,3308.67
3661.2410,3309.31
3661.7410,3310.33
3662.2410,3311.84
3662.7410,3313.73
3663.2410,3315.89
3663.7410,3318.18
3664.2410,3320.47
3664.7410,3322.62
3665.2410,3324.51
3665.7410,3326.02
3666.2410,3327.17
3666.7410,3328.06
3667.2410,3328.79
3667.7410,3329.44
3668.2410,3330.11
3668.7410,3330.88
3669.2410,3331.84
3669.7410,3333.01
3670.2410,3334.34
3670.7410,3335.77
3671.2410,3337.26
3671.7410,3338.76
3672.2410,3340.23
3672.7410,3341.62
3673.2410,3342.9
3673.7410,3344.05
3674.2410,3345.07
3674.7410,3345.95
3675.2410,3346.67
3675.7410,3347.22
3676.2410,3347.6
3676.7410,3347.83
3677.2410,3347.99
3677.7410,3348.19
3678.2410,3348.51
3678.7410,3349.06
3679.2410,3349.93
3679.7410,3351.2
3680.2410,3352.93
3680.7410,3355.01
3681.2410,3357.33
3681.7410,3359.78
3682.2410,3362.24
3682.7410,3364.58
3683.2410,3366.71
3683.7410,3368.53
3684.2410,3370.08
3684.7410,3371.45
3685.2410,3372.69
3685.7410,3373.89
3686.2410,3375.11
3686.7410,3376.43
3687.2410,3377.9
3687.7410,3379.5
3688.2410,3381.14
3688.7410,3382.75
3689.2410,3384.27
3689.7410,3385.62
3690.2410,3386.73
3690.7410,3387.53
3691.2410,3388.08
3691.7410,3388.48
3692.2410,3388.87
3692.7410,3389.34
3693.2410,3390.02
3693.7410,3391.02
3694.2410,3392.45
3694.7410,3394.3
3695.2410,3396.45
3695.7410,3398.78
3696.2410,3401.17
3696.7410,3403.5
3697.2410,3405.64
3697.7410,3407.48
3698.2410,3408.96
3698.7410,3410.12
3699.2410,3410.99
3699.7410,3411.59
3700.2410,3411.97
3700.7410,3412.16
3701.2410,3412.2
3701.7410,3412.13
3702.2410,3412.06
3702.7410,3412.1
3703.2410,3412.35
3703.7410,3412.92
3704.2410,3413.91
3704.7410,3415.43
3705.2410,3417.52
3705.7410,3420.05
3706.2410,3422.88
3706.7410,3425.84
3707.2410,3428.78
3707.7410,3431.55
3708.2410,3433.98
3708.7410,3435.97
3709.2410,3437.55
3709.7410,3438.81
3710.2410,3439.81
3710.7410,3440.65
3711.2410,3441.39
3711.7410,3442.13
3712.2410,3442.92
3712.7410,3443.81
3713.2410,3444.83
3713.7410,3446
3714.2410,3447.33
3714.7410,3448.86
3715.2410,3450.61
3715.7410,3452.6
3716.2410,3454.75
3716.7410,3456.97
3717.2410,3459.16
3717.7410,3461.2
3718.2410,3462.98
3718.7410,3464.41
3719.2410,3465.39
3719.7410,3465.97
3720.2410,3466.29
3720.7410,3466.53
3721.2410,3466.85
3721.7410,3467.4
3722.2410,3468.35
3722.7410,3469.85
3723.2410,3471.94
3723.7410,3474.51
3724.2410,3477.45
3724.7410,3480.66
3725.2410,3484.01
3725.7410,3487.41
3726.2410,3490.74
3726.7410,3493.9
3727.2410,3496.84
3727.7410,3499.48
3728.2410,3501.77
3728.7410,3503.63
3729.2410,3505.01
3729.7410,3505.83
3730.2410,3506.12
3730.7410,3506.01
3731.2410,3505.71
3731.7410,3505.37
3732.2410,3505.18
3732.7410,3505.32
3733.2410,3505.96
3733.7410,3507.22
3734.2410,3508.97
3734.7410,3511.06
3735.2410,3513.35
3735.7410,3515.69
3736.2410,3517.91
3736.7410,3519.88
3737.2410,3521.48
3737.7410,3522.8
3738.2410,3523.95
3738.7410,3525.07
3739.2410,3526.28
3739.7410,3527.69
3740.2410,3529.45
3740.7410,3531.65
3741.2410,3534.19
3741.7410,3536.92
3742.2410,3539.7
3742.7410,3542.38
3743.2410,3544.79
3743.7410,3546.8
3744.2410,3548.28
3744.7410,3549.31
3745.2410,3550.09
3745.7410,3550.8
3746.2410,3551.65
3746.7410,3552.83
3747.2410,3554.53
3747.7410,3556.92
3748.2410,3559.97
3748.7410,3563.48
3749.2410,3567.25
3749.7410,3571.09
3750.2410,3574.82
3750.7410,3578.22
3751.2410,3581.13
3751.7410,3583.5
3752.2410,3585.42
3752.7410,3586.98
3753.2410,3588.28
3753.7410,3589.42
3754.2410,3590.48
3754.7410,3591.56
3755.2410,3592.71
3755.7410,3593.95
3756.2410,3595.26
3756.7410,3596.67
3757.2410,3598.16
3757.7410,3599.75
3758.2410,3601.43
3758.7410,3603.21
3759.2410,3605.11
3759.7410,3607.12
3760.2410,3609.26
3760.7410,3611.54
3761.2410,3613.95
3761.7410,3616.52
3762.2410,3619.23
3762.7410,3622.03
3763.2410,3624.89
3763.7410,3627.74
3764.2410,3630.55
3764.7410,3633.27
3765.2410,3635.85
3765.7410,3638.26
3766.2410,3640.52
3766.7410,3642.66
3767.2410,3644.72
3767.7410,3646.71
3768.2410,3648.66
3768.7410,3650.62
3769.2410,3652.59
3769.7410,3654.6
3770.2410,3656.66
3770.7410,3658.77
3771.2410,3660.96
3771.7410,3663.23
3772.2410,3665.59
3772.7410,3668.05
3773.2410,3670.56
3773.7410,3673.06
3774.2410,3675.49
3774.7410,3677.78
3775.2410,3679.89
3775.7410,3681.73
3776.2410,3683.29
3776.7410,3684.64
3777.2410,3685.89
3777.7410,3687.18
3778.2410,3688.63
3778.7410,3690.35
3779.2410,3692.47
3779.7410,3695.1
3780.2410,3698.15
3780.7410,3701.47
3781.2410,3704.92
3781.7410,3708.34
3782.2410,3711.58
3782.7410,3714.48
3783.2410,3716.93
3783.7410,3718.97
3784.2410,3720.78
3784.7410,3722.53
3785.2410,3724.4
3785.7410,3726.55
3786.2410,3729.16
3786.7410,3732.38
3787.2410,3736.14
3787.7410,3740.2
3788.2410,3744.3
3788.7410,3748.22
3789.2410,3751.7
3789.7410,3754.5
3790.2410,3756.4
3790.7410,3757.44
3791.2410,3757.9
3791.7410,3758.07
3792.2410,3758.26
3792.7410,3758.74
3793.2410,3759.81
3793.7410,3761.76
3794.2410,3764.6
3794.7410,3768.07
3795.2410,3771.92
3795.7410,3775.85
3796.2410,3779.62
3796.7410,3782.95
3797.2410,3785.57
3797.7410,3787.41
3798.2410,3788.62
3798.7410,3789.37
3799.2410,3789.83
3799.7410,3790.17
3800.2410,3790.56
3800.7410,3791.18
3801.2410,3792.09
3801.7410,3793.26
3802.2410,3794.61
3802.7410,3796.1
3803.2410,3797.66
3803.7410,3799.22
3804.2410,3800.73
3804.7410,3802.16
3805.2410,3803.48
3805.7410,3804.73
3806.2410,3805.89
3806.7410,3806.98
3807.2410,3808
3807.7410,3808.96
3808.2410,3809.87
3808.7410,3810.79
3809.2410,3811.76
3809.7410,3812.85
3810.2410,3814.11
3810.7410,3815.59
3811.2410,3817.34
3811.7410,3819.39
3812.2410,3821.67
3812.7410,3824.11
3813.2410,3826.64
3813.7410,3829.17
3814.2410,3831.63
3814.7410,3833.95
3815.2410,3836.08
3815.7410,3838.03
3816.2410,3839.84
3816.7410,3841.54
3817.2410,3843.17
3817.7410,3844.76
3818.2410,3846.34
3818.7410,3847.95
3819.2410,3849.56
3819.7410,3851.19
3820.2410,3852.8
3820.7410,3854.4
3821.2410,3855.97
3821.7410,3857.49
3822.2410,3858.97
3822.7410,3860.43
3823.2410,3861.89
3823.7410,3863.4
3824.2410,3864.97
3824.7410,3866.65
3825.2410,3868.45
3825.7410,3870.4
3826.2410,3872.47
3826.7410,3874.57
3827.2410,3876.65
3827.7410,3878.65
3828.2410,3880.5
3828.7410,3882.14
3829.2410,3883.52
3829.7410,3884.68
3830.2410,3885.7
3830.7410,3886.64
3831.2410,3887.59
3831.7410,3888.61
3832.2410,3889.77
3832.7410,3891.15
3833.2410,3892.74
3833.7410,3894.51
3834.2410,3896.43
3834.7410,3898.47
3835.2410,3900.61
3835.7410,3902.81
3836.2410,3905.05
3836.7410,3907.29
3837.2410,3909.49
3837.7410,3911.61
3838.2410,3913.62
3838.7410,3915.47
3839.2410,3917.13
3839.7410,3918.57
3840.2410,3919.85
3840.7410,3921.06
3841.2410,3922.32
3841.7410,3923.73
3842.2410,3925.39
3842.7410,3927.41
3843.2410,3929.87
3843.7410,3932.72
3844.2410,3935.8
3844.7410,3938.97
3845.2410,3942.08
3845.7410,3944.97
3846.2410,3947.49
3846.7410,3949.51
3847.2410,3951.04
3847.7410,3952.22
3848.2410,3953.17
3848.7410,3954.01
3849.2410,3954.87
3849.7410,3955.89
3850.2410,3957.18
3850.7410,3958.77
3851.2410,3960.66
3851.7410,3962.82
3852.2410,3965.22
3852.7410,3967.84
3853.2410,3970.67
3853.7410,3973.68
3854.2410,3976.79
3854.7410,3979.92
3855.2410,3982.96
3855.7410,3985.81
3856.2410,3988.37
3856.7410,3990.54
3857.2410,3992.22
3857.7410,3993.44
3858.2410,3994.3
3858.7410,3994.92
3859.2410,3995.43
3859.7410,3995.93
3860.2410,3996.55
3860.7410,3997.39
3861.2410,3998.51
3861.7410,3999.91
3862.2410,4001.57
3862.7410,4003.5
3863.2410,4005.69
3863.7410,4008.13
3864.2410,4010.81
3864.7410,4013.69
3865.2410,4016.69
3865.7410,4019.71
3866.2410,4022.68
3866.7410,4025.51
3867.2410,4028.12
3867.7410,4030.43
3868.2410,4032.41
3868.7410,4034.09
3869.2410,4035.52
3869.7410,4036.73
3870.2410,4037.77
3870.7410,4038.67
3871.2410,4039.47
3871.7410,4040.22
3872.2410,4040.97
3872.7410,4041.78
3873.2410,4042.72
3873.7410,4043.82
3874.2410,4045.16
3874.7410,4046.78
3875.2410,4048.71
3875.7410,4050.94
3876.2410,4053.43
3876.7410,4056.18
3877.2410,4059.17
3877.7410,4062.37
3878.2410,4065.76
3878.7410,4069.29
3879.2410,4072.82
3879.7410,4076.24
3880.2410,4079.42
3880.7410,4082.23
3881.2410,4084.55
3881.7410,4086.26
3882.2410,4087.38
3882.7410,4088.09
3883.2410,4088.59
3883.7410,4089.08
3884.2410,4089.73
3884.7410,4090.76
3885.2410,4092.35
3885.7410,4094.55
3886.2410,4097.22
3886.7410,4100.22
3887.2410,4103.42
3887.7410,4106.67
3888.2410,4109.82
3888.7410,4112.75
3889.2410,4115.42
3889.7410,4117.9
3890.2410,4120.29
3890.7410,4122.7
3891.2410,4125.21
3891.7410,4127.92
3892.2410,4130.91
3892.7410,4134.2
3893.2410,4137.67
3893.7410,4141.21
3894.2410,4144.7
3894.7410,4148.02
3895.2410,4151.06
3895.7410,4153.7
3896.2410,4155.91
3896.7410,4157.73
3897.2410,4159.24
3897.7410,4160.5
3898.2410,4161.57
3898.7410,4162.51
3899.2410,4163.39
3899.7410,4164.28
3900.2410,4165.27
3900.7410,4166.45
3901.2410,4167.91
3901.7410,4169.74
3902.2410,4172.02
3902.7410,4174.85
3903.2410,4178.15
3903.7410,4181.66
3904.2410,4185.11
3904.7410,4188.23
3905.2410,4190.74
3905.7410,4192.37
3906.2410,4192.85
3906.7410,4192.25
3907.2410,4190.98
3907.7410,4189.51
3908.2410,4188.3
3908.7410,4187.8
3909.2410,4188.46
3909.7410,4190.74
3910.2410,4194.65
3910.7410,4199.72
3911.2410,4205.45
3911.7410,4211.32
3912.2410,4216.83
3912.7410,4221.48
3913.2410,4224.76
3913.7410,4226.58
3914.2410,4227.28
3914.7410,4227.23
3915.2410,4226.81
3915.7410,4226.4
3916.2410,4226.36
3916.7410,4227.06
3917.2410,4228.6
3917.7410,4230.78
3918.2410,4233.38
3918.7410,4236.17
3919.2410,4238.96
3919.7410,4241.52
3920.2410,4243.64
3920.7410,4245.3
3921.2410,4246.69
3921.7410,4248
3922.2410,4249.43
3922.7410,4251.17
3923.2410,4253.43
3923.7410,4256.38
3924.2410,4259.98
3924.7410,4263.94
3925.2410,4267.96
3925.7410,4271.74
3926.2410,4275
3926.7410,4277.41
3927.2410,4278.71
3927.7410,4278.94
3928.2410,4278.45
3928.7410,4277.61
3929.2410,4276.78
3929.7410,4276.34
3930.2410,4276.66
3930.7410,4278.08
3931.2410,4280.61
3931.7410,4283.94
3932.2410,4287.74
3932.7410,4291.68
3933.2410,4295.45
3933.7410,4298.71
3934.2410,4301.17
3934.7410,4302.76
3935.2410,4303.69
3935.7410,4304.14
3936.2410,4304.31
3936.7410,4304.38
3937.2410,4304.56
3937.7410,4305.02
3938.2410,4305.88
3938.7410,4307.23
3939.2410,4309.11
3939.7410,4311.61
3940.2410,4314.78
3940.7410,4318.69
3941.2410,4323.39
3941.7410,4328.73
3942.2410,4334.39
3942.7410,4340.07
3943.2410,4345.46
3943.7410,4350.24
3944.2410,4354.11
3944.7410,4356.77
3945.2410,4358.27
3945.7410,4358.86
3946.2410,4358.81
3946.7410,4358.36
3947.2410,4357.79
3947.7410,4357.34
3948.2410,4357.26
3948.7410,4357.65
3949.2410,4358.49
3949.7410,4359.8
3950.2410,4361.56
3950.7410,4363.77
3951.2410,4366.44
3951.7410,4369.54
3952.2410,4372.94
3952.7410,4376.4
3953.2410,4379.73
3953.7410,4382.7
3954.2410,4385.09
3954.7410,4386.7
3955.2410,4387.34
3955.7410,4387.13
3956.2410,4386.35
3956.7410,4385.25
3957.2410,4384.1
3957.7410,4383.17
3958.2410,4382.74
3958.7410,4383.02
3959.2410,4384.02
3959.7410,4385.61
3960.2410,4387.69
3960.7410,4390.13
3961.2410,4392.81
3961.7410,4395.64
3962.2410,4398.5
3962.7410,4401.38
3963.2410,4404.29
3963.7410,4407.26
3964.2410,4410.29
3964.7410,4413.4
3965.2410,4416.61
3965.7410,4419.92
3966.2410,4423.24
3966.7410,4426.47
3967.2410,4429.48
3967.7410,4432.18
3968.2410,4434.45
3968.7410,4436.18
3969.2410,4437.3
3969.7410,4437.94
3970.2410,4438.29
3970.7410,4438.52
3971.2410,4438.83
3971.7410,4439.39
3972.2410,4440.39
3972.7410,4441.96
3973.2410,4444.03
3973.7410,4446.47
3974.2410,4449.17
3974.7410,4451.99
3975.2410,4454.83
3975.7410,4457.56
3976.2410,4460.09
3976.7410,4462.46
3977.2410,4464.75
3977.7410,4467
3978.2410,4469.3
3978.7410,4471.69
3979.2410,4474.25
3979.7410,4477
3980.2410,4479.91
3980.7410,4482.92
3981.2410,4485.95
3981.7410,4488.95
3982.2410,4491.86
3982.7410,4494.62
3983.2410,4497.16
3983.7410,4499.42
3984.2410,4501.34
3984.7410,4502.83
3985.2410,4503.84
3985.7410,4504.29
3986.2410,4504.13
3986.7410,4503.4
3987.2410,4502.42
3987.7410,4501.52
3988.2410,4501.02
3988.7410,4501.27
3989.2410,4502.59
3989.7410,4505.32
3990.2410,4509.48
3990.7410,4514.66
3991.2410,4520.39
3991.7410,4526.22
3992.2410,4531.68
3992.7410,4536.29
3993.2410,4539.62
3993.7410,4541.52
3994.2410,4542.27
3994.7410,4542.2
3995.2410,4541.61
3995.7410,4540.83
3996.2410,4540.17
3996.7410,4539.93
3997.2410,4540.26
3997.7410,4541.15
3998.2410,4542.54
3998.7410,4544.4
3999.2410,4546.69
3999.7410,4549.37
4000.2410,4552.4
4000.7410,4555.71
4001.2410,4559.21
4001.7410,4562.8
4002.2410,4566.39
4002.7410,4569.88
4003.2410,4573.16
4003.7410,4576.17
4004.2410,4578.87
4004.7410,4581.34
4005.2410,4583.63
4005.7410,4585.79
4006.2410,4587.88
4006.7410,4589.95
4007.2410,4592.07
4007.7410,4594.22
4008.2410,4596.39
4008.7410,4598.55
4009.2410,4600.67
4009.7410,4602.73
4010.2410,4604.7
4010.7410,4606.56
4011.2410,4608.35
4011.7410,4610.16
4012.2410,4612.06
4012.7410,4614.13
4013.2410,4616.45
4013.7410,4619.09
4014.2410,4622.11
4014.7410,4625.45
4015.2410,4629.03
4015.7410,4632.74
4016.2410,4636.47
4016.7410,4640.14
4017.2410,4643.63
4017.7410,4646.88
4018.2410,4649.83
4018.7410,4652.47
4019.2410,4654.78
4019.7410,4656.74
4020.2410,4658.33
4020.7410,4659.53
4021.2410,4660.36
4021.7410,4661
4022.2410,4661.65
4022.7410,4662.52
4023.2410,4663.81
4023.7410,4665.75
4024.2410,4668.52
4024.7410,4672.21
4025.2410,4676.54
4025.7410,4681.16
4026.2410,4685.72
4026.7410,4689.89
4027.2410,4693.3
4027.7410,4695.62
4028.2410,4696.7
4028.7410,4696.84
4029.2410,4696.38
4029.7410,4695.66
4030.2410,4695.04
4030.7410,4694.86
4031.2410,4695.45
4031.7410,4696.96
4032.2410,4699.14
4032.7410,4701.73
4033.2410,4704.47
4033.7410,4707.08
4034.2410,4709.31
4034.7410,4710.88
4035.2410,4711.81
4035.7410,4712.43
4036.2410,4713.08
4036.7410,4714.11
4037.2410,4715.89
4037.7410,4718.75
4038.2410,4723.04
4038.7410,4728.65
4039.2410,4735.05
4039.7410,4741.69
4040.2410,4748.02
4040.7410,4753.49
4041.2410,4757.55
4041.7410,4759.7
4042.2410,4760.02
4042.7410,4759.01
4043.2410,4757.19
4043.7410,4755.08
4044.2410,4753.22
4044.7410,4752.1
4045.2410,4752.23
4045.7410,4753.59
4046.2410,4755.97
4046.7410,4759.1
4047.2410,4762.76
4047.7410,4766.69
4048.2410,4770.66
4048.7410,4774.44
4049.2410,4777.99
4049.7410,4781.37
4050.2410,4784.6
4050.7410,4787.73
4051.2410,4790.8
4051.7410,4793.84
4052.2410,4796.89
4052.7410,4799.91
4053.2410,4802.85
4053.7410,4805.67
4054.2410,4808.31
4054.7410,4810.74
4055.2410,4812.9
4055.7410,4814.78
4056.2410,4816.51
4056.7410,4818.23
4057.2410,4820.1
4057.7410,4822.28
4058.2410,4824.91
4058.7410,4828.15
4059.2410,4832.06
4059.7410,4836.48
4060.2410,4841.24
4060.7410,4846.14
4061.2410,4850.99
4061.7410,4855.6
4062.2410,4859.8
4062.7410,4863.46
4063.2410,4866.54
4063.7410,4869.04
4064.2410,4870.94
4064.7410,4872.23
4065.2410,4872.9
4065.7410,4872.94
4066.2410,4872.47
4066.7410,4871.76
4067.2410,4871.11
4067.7410,4870.82
4068.2410,4871.16
4068.7410,4872.45
4069.2410,4874.95
4069.7410,4878.66
4070.2410,4883.31
4070.7410,4888.64
4071.2410,4894.36
4071.7410,4900.2
4072.2410,4905.88
4072.7410,4911.14
4073.2410,4915.86
4073.7410,4920.03
4074.2410,4923.63
4074.7410,4926.64
4075.2410,4929.04
4075.7410,4930.83
4076.2410,4932
4076.7410,4932.77
4077.2410,4933.46
4077.7410,4934.38
4078.2410,4935.84
4078.7410,4938.15
4079.2410,4941.62
4079.7410,4946.47
4080.2410,4952.37
4080.7410,4958.81
4081.2410,4965.29
4081.7410,4971.32
4082.2410,4976.38
4082.7410,4979.99
4083.2410,4981.81
4083.7410,4982.23
4084.2410,4981.76
4084.7410,4980.9
4085.2410,4980.16
4085.7410,4980.07
4086.2410,4981.13
4086.7410,4983.61
4087.2410,4987.19
4087.7410,4991.49
4088.2410,4996.1
4088.7410,5000.64
4089.2410,5004.7
4089.7410,5007.89
4090.2410,5010.05
4090.7410,5011.36
4091.2410,5012.04
4091.7410,5012.3
4092.2410,5012.37
4092.7410,5012.46
4093.2410,5012.8
4093.7410,5013.55
4094.2410,5014.87
4094.7410,5016.87
4095.2410,5019.7
4095.7410,5023.49
4096.2412,5028.37
4096.7412,5034.44
4097.2412,5041.4
4097.7412,5048.59
4098.2412,5055.38
4098.7412,5061.09
4099.2412,5065.1
4099.7412,5066.74
4100.2412,5065.48
4100.7412,5061.8
4101.2412,5056.71
4101.7412,5051.23
4102.2412,5046.38
4102.7412,5043.17
4103.2412,5042.62
4103.7412,5045.53
4104.2412,5051.43
4104.7412,5059.45
4105.2412,5068.69
4105.7412,5078.29
4106.2412,5087.34
4106.7412,5094.97
4107.2412,5100.54
4107.7412,5104.3
4108.2412,5106.69
4108.7412,5108.16
4109.2412,5109.14
4109.7412,5110.07
4110.2412,5111.41
4110.7412,5113.42
4111.2412,5116.03
4111.7412,5119.09
4112.2412,5122.47
4112.7412,5126.02
4113.2412,5129.61
4113.7412,5133.1
4114.2412,5136.42
4114.7412,5139.61
4115.2412,5142.72
4115.7412,5145.78
4116.2412,5148.84
4116.7412,5151.94
4117.2412,5155.12
4117.7412,5158.37
4118.2412,5161.59
4118.7412,5164.69
4119.2412,5167.58
4119.7412,5170.18
4120.2412,5172.39
4120.7412,5174.15
4121.2412,5175.55
4121.7412,5176.86
4122.2412,5178.29
4122.7412,5180.1
4123.2412,5182.52
4123.7412,5185.8
4124.2412,5190.11
4124.7412,5195.25
4125.2412,5200.88
4125.7412,5206.62
4126.2412,5212.11
4126.7412,5217.01
4127.2412,5220.94
4127.7412,5223.66
4128.2412,5225.38
4128.7412,5226.46
4129.2412,5227.21
4129.7412,5227.99
4130.2412,5229.12
4130.7412,5230.95
4131.2412,5233.66
4131.7412,5237.1
4132.2412,5241.03
4132.7412,5245.23
4133.2412,5249.47
4133.7412,5253.54
4134.2412,5257.21
4134.7412,5260.36
4135.2412,5263.04
4135.7412,5265.31
4136.2412,5267.22
4136.7412,5268.83
4137.2412,5270.21
4137.7412,5271.42
4138.2412,5272.53
4138.7412,5273.66
4139.2412,5274.89
4139.7412,5276.34
4140.2412,5278.12
4140.7412,5280.31
4141.2412,5283.02
4141.7412,5286.23
4142.2412,5289.87
4142.7412,5293.85
4143.2412,5298.1
4143.7412,5302.52
4144.2412,5307.05
4144.7412,5311.6
4145.2412,5316.04
4145.7412,5320.23
4146.2412,5324.05
4146.7412,5327.36
4147.2412,5330.03
4147.7412,5331.91
4148.2412,5332.95
4148.7412,5333.39
4149.2412,5333.53
4149.7412,5333.66
4150.2412,5334.08
4150.7412,5335.11
4151.2412,5337.03
